timestamp,open,high,low,close,volume
2025-01-23 01:45:00,103363.48,103380.0,102588.15,102931.94,731.09472
2025-01-23 02:00:00,102931.94,102983.39,102353.04,102519.19,694.17637
2025-01-23 02:15:00,102519.78,102546.19,102129.31,102391.09,582.16101
2025-01-23 02:30:00,102391.09,102500.66,102100.0,102459.99,418.17814
2025-01-23 02:45:00,102459.99,102775.86,102408.78,102655.34,248.62255
2025-01-23 03:00:00,102655.34,103004.58,102608.69,102943.35,236.04285
2025-01-23 03:15:00,102943.35,102996.6,102794.59,102973.84,139.25566
2025-01-23 03:30:00,102973.83,103007.75,102912.84,102964.0,97.69921
2025-01-23 03:45:00,102963.99,102964.0,102197.34,102461.25,312.2082
2025-01-23 04:00:00,102461.24,102493.15,102177.0,102256.35,186.97424
2025-01-23 04:15:00,102256.34,102256.34,101780.0,101810.0,781.53814
2025-01-23 04:30:00,101809.99,102017.93,101575.5,101829.98,295.62574
2025-01-23 04:45:00,101829.98,102142.4,101829.97,102075.22,364.98476
2025-01-23 05:00:00,102075.21,102225.61,102000.0,102212.0,176.75693
2025-01-23 05:15:00,102211.65,102263.93,102000.0,102025.89,171.56356
2025-01-23 05:30:00,102025.89,102560.0,102021.35,102487.56,348.88182
2025-01-23 05:45:00,102487.57,102639.36,102382.18,102532.52,193.08971
2025-01-23 06:00:00,102532.52,102968.31,102532.51,102889.95,155.33331
2025-01-23 06:15:00,102889.95,102895.38,102700.0,102857.24,133.04301
2025-01-23 06:30:00,102857.24,102857.25,102611.81,102627.01,109.35351
2025-01-23 06:45:00,102627.01,102638.01,102209.23,102256.7,198.38339
2025-01-23 07:00:00,102256.71,102420.0,102084.51,102390.1,154.40415
2025-01-23 07:15:00,102390.11,102523.5,102241.65,102325.33,169.59705
2025-01-23 07:30:00,102325.33,102551.76,102149.82,102431.04,159.6583
2025-01-23 07:45:00,102431.04,102803.2,102431.04,102710.27,322.99291
2025-01-23 08:00:00,102710.28,102724.94,102387.93,102481.75,200.62825
2025-01-23 08:15:00,102481.75,102598.83,102284.0,102394.95,107.02938
2025-01-23 08:30:00,102394.95,102464.96,102250.0,102457.41,145.68459
2025-01-23 08:45:00,102457.41,102517.24,102060.0,102215.75,159.96955
2025-01-23 09:00:00,102215.75,102467.73,102184.2,102432.57,120.79182
2025-01-23 09:15:00,102433.11,102441.37,102210.33,102307.25,168.08056
2025-01-23 09:30:00,102307.26,102307.26,101832.13,101905.08,342.66299
2025-01-23 09:45:00,101905.08,101984.38,101650.0,101672.01,264.84967
2025-01-23 10:00:00,101672.0,101896.3,101600.66,101896.3,206.62893
2025-01-23 10:15:00,101896.29,102072.72,101836.0,101950.01,182.4694
2025-01-23 10:30:00,101950.0,102027.31,101262.28,101290.18,434.10254
2025-01-23 10:45:00,101290.18,101683.61,101290.18,101683.61,199.01857
2025-01-23 11:00:00,101683.61,102002.42,101683.6,101979.99,233.67044
2025-01-23 11:15:00,101979.99,102158.93,101929.73,102025.41,221.68593
2025-01-23 11:30:00,102025.4,102195.03,101862.06,101946.6,126.79167
2025-01-23 11:45:00,101946.6,102008.63,101854.86,101944.49,99.89746
2025-01-23 12:00:00,101944.5,102135.05,101755.5,101755.51,187.7043
2025-01-23 12:15:00,101755.51,101778.61,101401.31,101706.59,278.2097
2025-01-23 12:30:00,101706.58,101942.52,101500.0,101578.94,242.71305
2025-01-23 12:45:00,101578.95,101732.15,101460.48,101635.58,169.99592
2025-01-23 13:00:00,101635.59,101784.0,101515.99,101720.44,140.60448
2025-01-23 13:15:00,101720.44,101741.44,101281.62,101523.19,222.90241
2025-01-23 13:30:00,101523.19,102212.46,101523.18,102164.9,459.46875
2025-01-23 13:45:00,102164.9,102709.93,102136.24,102512.28,465.59858
2025-01-23 14:00:00,102512.28,102535.01,102213.61,102294.0,193.22681
2025-01-23 14:15:00,102293.99,102443.06,101989.81,102442.48,245.27621
2025-01-23 14:30:00,102442.48,105076.92,102352.83,104940.95,2671.82443
2025-01-23 14:45:00,104940.94,106050.86,104700.0,105213.5,2747.13852
2025-01-23 15:00:00,105213.6,105792.0,102643.49,103537.99,4022.99599
2025-01-23 15:15:00,103537.99,104464.51,102872.0,104214.49,2694.13084
2025-01-23 15:30:00,104217.41,105082.52,104214.28,105041.55,1352.48212
2025-01-23 15:45:00,105041.55,105429.85,104675.0,105263.52,1146.756
2025-01-23 16:00:00,105263.52,106579.99,105052.0,106500.0,1977.71521
2025-01-23 16:15:00,106499.99,106850.0,105290.83,105965.28,1606.82341
2025-01-23 16:30:00,105965.27,106178.31,105568.63,106074.01,736.66012
2025-01-23 16:45:00,106074.01,106438.29,105028.0,105139.18,839.67077
2025-01-23 17:00:00,105139.18,105147.99,104211.0,104741.33,681.36193
2025-01-23 17:15:00,104741.33,105364.55,104666.93,105286.94,383.73654
2025-01-23 17:30:00,105286.94,105680.0,105224.13,105591.68,450.04338
2025-01-23 17:45:00,105591.68,106230.42,105555.2,105927.78,464.24396
2025-01-23 18:00:00,105927.78,106142.46,105170.46,105217.31,344.79177
2025-01-23 18:15:00,105217.32,105878.93,105205.66,105755.08,308.71357
2025-01-23 18:30:00,105755.08,105927.92,105100.0,105189.48,275.69431
2025-01-23 18:45:00,105189.48,105608.55,105183.54,105424.39,264.71354
2025-01-23 19:00:00,105424.39,105514.73,104821.41,104975.41,395.0554
2025-01-23 19:15:00,104975.41,105148.7,104448.27,104890.37,449.26741
2025-01-23 19:30:00,104890.37,104915.23,104496.34,104782.4,227.26872
2025-01-23 19:45:00,104782.4,104793.11,103399.98,103770.04,769.50513
2025-01-23 20:00:00,103770.05,105973.0,103150.0,104846.04,1727.15428
2025-01-23 20:15:00,104846.03,106421.03,103733.1,105769.22,3315.95996
2025-01-23 20:30:00,105769.21,105834.59,104453.99,104818.42,1724.36424
2025-01-23 20:45:00,104818.41,104974.29,102559.2,103284.48,2534.68189
2025-01-23 21:00:00,103284.01,103410.57,102658.21,102939.99,816.09312
2025-01-23 21:15:00,102940.0,103289.68,102195.7,102734.0,881.09923
2025-01-23 21:30:00,102734.0,103268.37,102298.91,103008.12,543.44784
2025-01-23 21:45:00,103008.12,103283.26,102509.87,103079.08,329.16117
2025-01-23 22:00:00,103079.08,103735.72,102981.07,103658.15,350.3901
2025-01-23 22:15:00,103658.15,104181.02,103296.6,104140.0,668.9423
2025-01-23 22:30:00,104140.0,104700.0,103847.73,104008.89,454.16958
2025-01-23 22:45:00,104008.88,104248.73,103657.16,103978.82,371.74786
2025-01-23 23:00:00,103978.82,104349.59,103776.06,104142.76,255.89993
2025-01-23 23:15:00,104142.76,104544.48,104142.41,104299.99,178.14242
2025-01-23 23:30:00,104299.99,104344.15,104114.0,104134.71,119.08522
2025-01-23 23:45:00,104134.7,104134.71,103848.44,103910.34,170.06397
2025-01-24 00:00:00,103910.35,104157.98,103793.72,103831.13,230.51743
2025-01-24 00:15:00,103831.14,103959.99,103520.09,103661.36,243.78391
2025-01-24 00:30:00,103661.37,103777.37,103564.0,103620.5,158.18155
2025-01-24 00:45:00,103620.5,103780.0,103424.58,103446.62,162.24489
2025-01-24 01:00:00,103446.62,103692.0,103420.56,103624.73,169.13784
2025-01-24 01:15:00,103624.73,103900.0,103505.72,103632.05,157.18278
2025-01-24 01:30:00,103632.05,103672.52,103361.37,103380.14,142.92181
2025-01-24 01:45:00,103380.67,103385.77,103039.87,103234.3,263.80488
2025-01-24 02:00:00,103234.3,103327.0,103004.26,103252.65,180.91967
2025-01-24 02:15:00,103252.66,103487.77,103237.26,103386.51,244.09841
2025-01-24 02:30:00,103386.51,103545.39,103271.0,103284.62,124.54885
2025-01-24 02:45:00,103284.01,103309.8,102956.72,103016.01,241.05263
2025-01-24 03:00:00,103016.0,103463.0,103016.0,103206.73,230.49815
2025-01-24 03:15:00,103206.73,103812.86,102750.0,103479.98,442.54611
2025-01-24 03:30:00,103479.97,104298.0,103430.65,104110.82,607.03973
2025-01-24 03:45:00,104110.82,104186.42,103869.23,103891.75,186.75505
2025-01-24 04:00:00,103891.75,104134.58,103804.77,104002.29,152.20338
2025-01-24 04:15:00,104002.28,104107.67,103863.72,103988.5,142.49115
2025-01-24 04:30:00,103988.5,104500.0,103900.01,104421.96,227.77762
2025-01-24 04:45:00,104421.97,104924.4,104409.77,104631.99,402.18346
2025-01-24 05:00:00,104631.98,105052.0,104543.21,104861.72,292.07545
2025-01-24 05:15:00,104861.72,105036.42,104661.95,104879.77,213.91346
2025-01-24 05:30:00,104879.77,104998.99,104853.66,104916.0,136.92864
2025-01-24 05:45:00,104916.01,105262.13,104808.17,105222.15,242.78009
2025-01-24 06:00:00,105222.15,105355.0,104857.55,104924.73,239.88107
2025-01-24 06:15:00,104924.74,105030.0,104800.0,104901.34,170.34251
2025-01-24 06:30:00,104901.35,104950.98,104628.0,104860.22,166.52464
2025-01-24 06:45:00,104860.22,104997.59,104843.06,104991.01,101.16004
2025-01-24 07:00:00,104991.01,105181.82,104737.58,104812.41,173.08348
2025-01-24 07:15:00,104812.41,104848.49,104660.0,104719.75,108.15442
2025-01-24 07:30:00,104719.75,104853.29,104668.0,104818.19,156.73176
2025-01-24 07:45:00,104818.18,105089.3,104818.18,105046.8,216.26574
2025-01-24 08:00:00,105046.79,105251.25,104922.41,105229.99,157.01232
2025-01-24 08:15:00,105230.0,105560.67,105175.27,105546.62,268.33305
2025-01-24 08:30:00,105546.61,105650.0,105332.5,105343.17,334.91648
2025-01-24 08:45:00,105343.16,105592.0,105260.0,105500.76,178.38689
2025-01-24 09:00:00,105500.76,105520.66,105381.91,105472.83,225.38874
2025-01-24 09:15:00,105472.84,105759.0,105463.43,105611.99,196.18647
2025-01-24 09:30:00,105611.99,105625.08,105207.1,105297.1,241.94738
2025-01-24 09:45:00,105297.09,105297.09,105053.8,105146.67,189.60311
2025-01-24 10:00:00,105146.67,105325.08,105051.46,105220.02,116.72346
2025-01-24 10:15:00,105220.02,105286.56,105058.79,105270.0,120.59928
2025-01-24 10:30:00,105270.01,105428.0,105193.49,105362.39,278.49694
2025-01-24 10:45:00,105362.4,105419.67,105110.09,105416.75,156.07776
2025-01-24 11:00:00,105416.75,105476.91,105326.88,105375.67,127.66102
2025-01-24 11:15:00,105375.67,105527.69,105374.9,105374.9,100.46653
2025-01-24 11:30:00,105374.91,105376.01,105214.15,105237.79,123.83033
2025-01-24 11:45:00,105237.78,105474.29,105229.2,105420.1,164.76444
2025-01-24 12:00:00,105420.11,105586.29,105183.65,105257.98,177.2192
2025-01-24 12:15:00,105257.98,105416.99,105236.67,105316.54,178.06606
2025-01-24 12:30:00,105316.54,105455.33,105300.0,105384.79,134.19012
2025-01-24 12:45:00,105384.79,105535.49,105384.79,105526.58,137.93957
2025-01-24 13:00:00,105526.58,105793.61,105196.73,105259.35,245.58474
2025-01-24 13:15:00,105259.35,105370.99,104982.03,105279.97,198.92708
2025-01-24 13:30:00,105279.98,105290.0,104993.5,105064.81,136.98647
2025-01-24 13:45:00,105064.8,105279.77,104996.0,105118.07,171.11241
2025-01-24 14:00:00,105118.06,105237.15,104880.0,105010.18,184.47628
2025-01-24 14:15:00,105010.18,105322.23,105010.18,105266.02,186.05016
2025-01-24 14:30:00,105266.01,106222.0,104669.17,106222.0,1097.02725
2025-01-24 14:45:00,106221.99,106321.66,105552.14,105758.0,742.79122
2025-01-24 15:00:00,105758.0,105946.73,105505.9,105552.97,294.19537
2025-01-24 15:15:00,105552.97,105990.5,105259.49,105665.03,498.65483
2025-01-24 15:30:00,105665.03,105972.9,105420.0,105640.31,307.66798
2025-01-24 15:45:00,105640.32,105968.99,105588.0,105859.98,231.42629
2025-01-24 16:00:00,105859.99,106126.06,105720.87,105957.27,380.97663
2025-01-24 16:15:00,105957.27,106125.4,105828.04,105989.41,388.10029
2025-01-24 16:30:00,105989.41,106174.99,105860.86,105988.97,249.73634
2025-01-24 16:45:00,105988.41,106129.33,105589.0,105645.89,413.70262
2025-01-24 17:00:00,105645.88,106019.78,105612.0,105963.97,293.64879
2025-01-24 17:15:00,105963.97,106498.41,105959.9,106478.23,401.34335
2025-01-24 17:30:00,106478.22,106498.2,106224.13,106320.0,220.62428
2025-01-24 17:45:00,106320.0,106699.99,106258.65,106458.46,456.91392
2025-01-24 18:00:00,106458.47,106987.58,106426.12,106644.0,668.23708
2025-01-24 18:15:00,106644.0,107120.0,106644.0,106917.98,528.18154
2025-01-24 18:30:00,106917.99,106983.29,106591.21,106641.54,225.01159
2025-01-24 18:45:00,106641.54,106655.18,106056.95,106327.72,333.70586
2025-01-24 19:00:00,106327.31,106606.01,105875.4,106105.61,335.89555
2025-01-24 19:15:00,106105.61,106454.99,106105.6,106369.85,144.75464
2025-01-24 19:30:00,106369.85,106434.21,105882.68,105910.48,199.95641
2025-01-24 19:45:00,105910.29,105910.29,105687.0,105760.94,242.58143
2025-01-24 20:00:00,105760.93,105781.0,105599.52,105668.0,200.34
2025-01-24 20:15:00,105668.01,105668.01,105100.69,105205.11,347.82107
2025-01-24 20:30:00,105205.12,105298.4,104819.12,105033.8,460.40352
2025-01-24 20:45:00,105032.73,105404.45,104736.84,104859.11,333.00512
2025-01-24 21:00:00,104859.4,105252.91,104859.4,105094.66,279.69486
2025-01-24 21:15:00,105094.67,105391.47,105028.74,105289.33,178.29934
2025-01-24 21:30:00,105289.33,105382.88,105030.51,105146.56,146.90823
2025-01-24 21:45:00,105146.56,105292.29,105061.12,105124.61,144.08116
2025-01-24 22:00:00,105124.61,105477.0,105045.0,105201.07,202.89643
2025-01-24 22:15:00,105201.07,105306.41,104950.01,104971.97,115.22097
2025-01-24 22:30:00,104971.96,105218.97,104971.96,105218.97,114.53604
2025-01-24 22:45:00,105218.97,105229.9,104706.08,104777.25,107.63801
2025-01-24 23:00:00,104777.25,104925.2,104461.53,104572.28,350.52699
2025-01-24 23:15:00,104572.29,104687.54,104456.89,104580.16,114.09849
2025-01-24 23:30:00,104580.15,104760.24,104488.42,104713.21,92.68252
2025-01-24 23:45:00,104713.22,104872.16,104680.0,104870.5,107.27727
2025-01-25 00:00:00,104870.51,104870.51,104508.51,104527.83,159.3796
2025-01-25 00:15:00,104527.82,104800.0,104507.99,104623.93,196.83549
2025-01-25 00:30:00,104623.93,104748.0,104456.89,104578.83,204.60963
2025-01-25 00:45:00,104578.84,104636.73,104361.89,104419.59,211.60083
2025-01-25 01:00:00,104419.58,104640.0,104380.15,104549.07,171.229
2025-01-25 01:15:00,104549.08,104751.18,104517.35,104712.12,106.65164
2025-01-25 01:30:00,104712.12,104815.01,104672.41,104772.41,92.82334
2025-01-25 01:45:00,104772.42,104800.01,104678.62,104738.0,79.25964
2025-01-25 02:00:00,104738.01,104738.01,104550.0,104699.53,62.32722
2025-01-25 02:15:00,104699.53,104830.27,104608.0,104668.22,59.55567
2025-01-25 02:30:00,104668.22,104741.45,104580.0,104595.15,53.99408
2025-01-25 02:45:00,104595.15,104652.3,104473.67,104559.54,91.09029
2025-01-25 03:00:00,104559.54,104617.99,104467.45,104525.4,93.28962
2025-01-25 03:15:00,104525.4,104760.37,104461.0,104696.7,75.2343
2025-01-25 03:30:00,104696.7,104996.47,104696.7,104867.03,149.46292
2025-01-25 03:45:00,104867.03,105280.82,104841.32,105202.4,222.51512
2025-01-25 04:00:00,105202.4,105202.4,104981.33,105008.88,91.24924
2025-01-25 04:15:00,105008.89,105008.89,104844.82,104905.12,66.29473
2025-01-25 04:30:00,104905.11,104905.13,104776.65,104829.99,93.56542
2025-01-25 04:45:00,104830.0,104870.2,104620.0,104648.0,81.10678
2025-01-25 05:00:00,104647.99,104701.18,104384.65,104476.65,99.39883
2025-01-25 05:15:00,104476.66,104639.84,104380.85,104623.16,66.51488
2025-01-25 05:30:00,104623.16,104671.01,104500.0,104554.0,62.01815
2025-01-25 05:45:00,104554.0,104569.4,104236.95,104365.97,140.29117
2025-01-25 06:00:00,104365.96,104480.0,104289.71,104440.22,87.88787
2025-01-25 06:15:00,104440.21,104464.51,104216.81,104367.8,136.33477
2025-01-25 06:30:00,104367.81,104386.09,104246.01,104358.61,134.55693
2025-01-25 06:45:00,104358.6,104358.6,104234.18,104308.0,106.08787
2025-01-25 07:00:00,104308.0,104471.5,104287.24,104453.22,85.47126
2025-01-25 07:15:00,104452.8,104523.25,104383.7,104448.23,62.75322
2025-01-25 07:30:00,104448.23,104499.5,104370.68,104387.99,33.86375
2025-01-25 07:45:00,104388.0,104447.17,104369.99,104385.98,59.80965
2025-01-25 08:00:00,104385.99,104450.12,104301.09,104436.0,99.38696
2025-01-25 08:15:00,104435.99,104497.54,104308.0,104340.04,74.2039
2025-01-25 08:30:00,104340.04,104340.65,104135.71,104305.59,123.93792
2025-01-25 08:45:00,104305.6,104358.11,104241.37,104341.98,62.65592
2025-01-25 09:00:00,104341.99,104401.15,104276.41,104279.3,98.02304
2025-01-25 09:15:00,104279.3,104432.99,104279.3,104300.0,41.56331
2025-01-25 09:30:00,104300.01,104450.48,104286.71,104413.79,71.91843
2025-01-25 09:45:00,104413.8,104428.0,104313.65,104366.63,50.95166
2025-01-25 10:00:00,104366.62,104458.34,104106.09,104315.81,151.04538
2025-01-25 10:15:00,104315.81,104398.18,104211.36,104272.6,75.86816
2025-01-25 10:30:00,104272.6,104453.41,104272.6,104445.98,54.60484
2025-01-25 10:45:00,104445.98,104661.04,104428.0,104540.0,86.15003
2025-01-25 11:00:00,104540.0,104618.25,104500.0,104500.0,84.58848
2025-01-25 11:15:00,104500.01,104500.01,104391.27,104446.2,54.20205
2025-01-25 11:30:00,104446.2,104529.24,104431.14,104527.09,41.05105
2025-01-25 11:45:00,104527.1,104700.01,104527.09,104670.99,84.44577
2025-01-25 12:00:00,104670.99,104676.33,104509.49,104574.18,66.07627
2025-01-25 12:15:00,104574.18,104637.42,104456.0,104456.0,47.28882
2025-01-25 12:30:00,104456.01,104691.69,104456.0,104641.25,55.71917
2025-01-25 12:45:00,104641.24,104792.0,104607.96,104753.07,89.78675
2025-01-25 13:00:00,104753.08,104861.35,104682.15,104819.99,169.95965
2025-01-25 13:15:00,104820.0,104868.0,104715.01,104725.61,123.03479
2025-01-25 13:30:00,104725.6,104799.63,104708.49,104753.99,52.72151
2025-01-25 13:45:00,104754.0,104789.79,104629.31,104717.04,49.91859
2025-01-25 14:00:00,104717.05,104721.99,104541.5,104568.65,66.50313
2025-01-25 14:15:00,104568.66,104648.0,104555.51,104606.48,56.61157
2025-01-25 14:30:00,104606.48,104644.0,104473.16,104547.99,57.09459
2025-01-25 14:45:00,104548.0,104620.26,104489.63,104600.01,88.69908
2025-01-25 15:00:00,104600.0,104968.75,104594.01,104923.11,177.35107
2025-01-25 15:15:00,104923.12,105111.11,104801.73,104929.53,200.36545
2025-01-25 15:30:00,104929.52,105031.98,104788.64,104819.38,98.84104
2025-01-25 15:45:00,104819.37,104921.38,104751.46,104897.79,64.14514
2025-01-25 16:00:00,104897.79,104989.49,104827.25,104915.4,81.22727
2025-01-25 16:15:00,104915.41,104960.01,104726.29,104786.48,91.51445
2025-01-25 16:30:00,104786.49,104815.99,104599.39,104638.0,152.5453
2025-01-25 16:45:00,104637.99,104741.76,104591.67,104654.9,99.10955
2025-01-25 17:00:00,104654.91,104691.44,104548.09,104610.53,89.72253
2025-01-25 17:15:00,104610.53,104850.01,104449.75,104780.01,220.54701
2025-01-25 17:30:00,104780.01,104809.92,104568.11,104619.1,127.3961
2025-01-25 17:45:00,104619.1,104934.39,104563.35,104899.71,108.69151
2025-01-25 18:00:00,104899.72,105094.08,104871.99,104871.99,129.79264
2025-01-25 18:15:00,104871.99,105076.92,104843.25,105038.08,142.52325
2025-01-25 18:30:00,105038.08,105286.52,104968.19,104981.49,151.27306
2025-01-25 18:45:00,104981.49,105072.1,104917.11,104983.49,62.66354
2025-01-25 19:00:00,104983.5,105186.64,104983.49,105076.01,146.18513
2025-01-25 19:15:00,105076.02,105187.5,104987.06,105002.91,114.88529
2025-01-25 19:30:00,105002.95,105050.46,104972.94,105002.4,53.71531
2025-01-25 19:45:00,105002.41,105071.17,104909.09,105055.16,59.78581
2025-01-25 20:00:00,105055.16,105173.9,105031.31,105125.85,44.55882
2025-01-25 20:15:00,105125.85,105200.0,105050.23,105086.95,55.85488
2025-01-25 20:30:00,105086.95,105170.0,104976.01,105057.4,63.15688
2025-01-25 20:45:00,105057.4,105116.0,104965.7,104965.71,52.86042
2025-01-25 21:00:00,104965.71,105000.0,104866.66,104920.82,119.20946
2025-01-25 21:15:00,104920.83,104991.3,104899.53,104973.55,52.9466
2025-01-25 21:30:00,104973.56,104995.16,104891.73,104959.96,53.97558
2025-01-25 21:45:00,104959.97,105123.5,104898.96,105102.84,165.30535
2025-01-25 22:00:00,105102.84,105250.0,105072.29,105081.16,92.87856
2025-01-25 22:15:00,105081.17,105121.82,105030.06,105030.07,43.38589
2025-01-25 22:30:00,105030.06,105172.8,105004.53,105065.07,52.1941
2025-01-25 22:45:00,105065.07,105127.16,105046.63,105077.54,32.68908
2025-01-25 23:00:00,105077.54,105134.9,104860.0,104973.75,92.31449
2025-01-25 23:15:00,104973.76,105000.0,104952.29,104978.97,37.68773
2025-01-25 23:30:00,104978.96,104978.97,104889.52,104892.45,30.62215
2025-01-25 23:45:00,104892.46,104905.5,104696.0,104746.85,91.3296
2025-01-26 00:00:00,104746.86,104841.84,104699.0,104741.62,95.724
2025-01-26 00:15:00,104741.62,104800.48,104637.55,104664.36,88.1189
2025-01-26 00:30:00,104664.36,104720.0,104546.8,104648.76,117.73316
2025-01-26 00:45:00,104648.77,104736.0,104515.44,104599.96,77.7696
2025-01-26 01:00:00,104599.95,104651.97,104503.7,104602.75,141.59592
2025-01-26 01:15:00,104602.75,104701.58,104584.04,104701.57,71.64311
2025-01-26 01:30:00,104701.57,104772.0,104618.9,104624.74,50.50463
2025-01-26 01:45:00,104624.75,104669.64,104552.0,104621.37,44.16058
2025-01-26 02:00:00,104621.37,104621.38,104520.03,104599.06,60.97162
2025-01-26 02:15:00,104599.05,104700.0,104583.05,104699.99,37.64012
2025-01-26 02:30:00,104699.99,104718.16,104576.0,104641.63,48.67928
2025-01-26 02:45:00,104641.64,104696.25,104568.0,104696.25,27.61529
2025-01-26 03:00:00,104696.25,104808.0,104696.24,104781.11,51.40633
2025-01-26 03:15:00,104781.11,104844.83,104749.74,104786.64,44.83216
2025-01-26 03:30:00,104786.64,105100.0,104777.89,105084.13,193.06717
2025-01-26 03:45:00,105084.13,105273.24,105007.27,105062.42,164.14555
2025-01-26 04:00:00,105062.41,105148.24,104978.82,105097.35,119.83294
2025-01-26 04:15:00,105097.35,105500.0,105064.9,105380.0,199.58608
2025-01-26 04:30:00,105380.0,105392.74,105169.38,105193.06,88.61871
2025-01-26 04:45:00,105193.06,105244.15,105115.76,105174.27,64.06011
2025-01-26 05:00:00,105174.28,105200.0,105062.13,105138.36,80.35235
2025-01-26 05:15:00,105138.37,105189.66,105023.0,105055.14,82.17884
2025-01-26 05:30:00,105055.13,105096.67,105013.6,105096.67,64.92381
2025-01-26 05:45:00,105096.66,105190.0,105094.12,105094.12,77.18682
2025-01-26 06:00:00,105094.13,105118.78,105035.08,105087.61,50.97098
2025-01-26 06:15:00,105087.61,105099.99,105037.52,105055.8,51.85329
2025-01-26 06:30:00,105055.81,105073.0,104959.2,104971.99,87.72787
2025-01-26 06:45:00,104971.99,105036.02,104971.99,104990.75,53.29857
2025-01-26 07:00:00,104990.75,105028.0,104965.01,104965.01,38.71306
2025-01-26 07:15:00,104965.01,105100.0,104950.0,105013.7,89.56295
2025-01-26 07:30:00,105013.69,105050.0,104960.0,105008.53,55.19627
2025-01-26 07:45:00,105008.54,105038.03,104987.54,104998.35,24.88444
2025-01-26 08:00:00,104998.36,105221.36,104890.56,105085.67,148.56823
2025-01-26 08:15:00,105085.68,105137.45,104985.73,104985.73,39.02479
2025-01-26 08:30:00,104985.74,105000.19,104863.31,104988.8,53.22321
2025-01-26 08:45:00,104988.8,105125.59,104958.65,105030.4,42.68601
2025-01-26 09:00:00,105030.4,105030.41,104908.9,104958.86,42.31502
2025-01-26 09:15:00,104958.85,105000.39,104800.0,104856.08,59.25973
2025-01-26 09:30:00,104856.08,104856.09,104444.01,104629.16,430.08217
2025-01-26 09:45:00,104629.15,104681.46,104539.61,104630.03,89.58031
2025-01-26 10:00:00,104630.02,104699.99,104622.21,104687.51,59.22451
2025-01-26 10:15:00,104687.51,104687.99,104522.69,104621.9,52.45257
2025-01-26 10:30:00,104621.9,104700.0,104500.0,104500.01,80.50751
2025-01-26 10:45:00,104500.01,104722.9,104500.0,104715.29,60.41897
2025-01-26 11:00:00,104715.29,104814.81,104683.67,104799.99,50.58145
2025-01-26 11:15:00,104800.0,104847.69,104679.91,104700.0,50.25478
2025-01-26 11:30:00,104700.0,104801.21,104662.05,104751.38,42.19182
2025-01-26 11:45:00,104751.38,104837.88,104678.59,104818.69,40.19578
2025-01-26 12:00:00,104818.68,104818.69,104720.0,104720.01,32.25331
2025-01-26 12:15:00,104720.01,104782.97,104703.58,104761.49,55.4935
2025-01-26 12:30:00,104761.5,104761.5,104713.8,104715.52,28.47206
2025-01-26 12:45:00,104715.53,104890.0,104715.52,104890.0,78.25929
2025-01-26 13:00:00,104890.0,105126.11,104858.57,104992.62,336.7311
2025-01-26 13:15:00,104992.62,105026.45,104838.43,104922.99,66.59407
2025-01-26 13:30:00,104922.99,105049.34,104880.81,104929.23,66.75098
2025-01-26 13:45:00,104929.23,104961.74,104848.72,104961.73,53.55681
2025-01-26 14:00:00,104961.74,104961.75,104804.0,104834.57,65.43838
2025-01-26 14:15:00,104834.58,104896.0,104804.0,104844.82,34.80076
2025-01-26 14:30:00,104844.82,104960.35,104843.97,104958.91,33.96201
2025-01-26 14:45:00,104958.91,105003.54,104899.99,104944.0,79.05202
2025-01-26 15:00:00,104944.0,105033.32,104887.7,104992.62,43.83355
2025-01-26 15:15:00,104992.61,105093.22,104992.61,105010.01,61.56288
2025-01-26 15:30:00,105010.01,105075.75,104961.02,104981.69,71.30806
2025-01-26 15:45:00,104981.69,105025.6,104967.01,104967.01,28.88921
2025-01-26 16:00:00,104967.02,105022.07,104907.55,104907.55,45.75823
2025-01-26 16:15:00,104907.55,104973.79,104896.0,104952.32,38.30559
2025-01-26 16:30:00,104952.32,105024.32,104952.32,105016.65,35.28878
2025-01-26 16:45:00,105016.65,105040.64,104938.0,104938.02,46.61511
2025-01-26 17:00:00,104938.01,104999.99,104912.53,104999.99,53.26086
2025-01-26 17:15:00,104999.98,105023.24,104950.0,104950.0,38.62968
2025-01-26 17:30:00,104950.0,105050.0,104946.47,104970.24,40.38013
2025-01-26 17:45:00,104970.24,105050.0,104945.11,104945.11,50.11097
2025-01-26 18:00:00,104945.12,105161.75,104906.89,105086.17,147.50208
2025-01-26 18:15:00,105086.18,105260.36,105086.17,105194.02,133.40343
2025-01-26 18:30:00,105194.01,105256.38,105156.0,105156.01,41.58364
2025-01-26 18:45:00,105156.0,105175.11,105090.0,105175.11,32.61032
2025-01-26 19:00:00,105175.11,105240.0,105099.62,105099.62,38.58855
2025-01-26 19:15:00,105099.63,105121.89,105052.53,105080.01,43.56337
2025-01-26 19:30:00,105080.01,105156.0,105040.0,105087.08,37.86621
2025-01-26 19:45:00,105087.07,105115.64,105071.86,105081.63,42.96807
2025-01-26 20:00:00,105081.64,105081.64,104960.0,105010.04,52.61414
2025-01-26 20:15:00,105010.03,105200.0,105010.03,105180.75,41.69724
2025-01-26 20:30:00,105180.75,105180.76,105050.0,105050.01,35.56508
2025-01-26 20:45:00,105050.0,105100.0,104918.52,104949.99,76.732
2025-01-26 21:00:00,104949.99,104950.0,104709.6,104744.19,147.1291
2025-01-26 21:15:00,104744.18,105006.0,104744.18,104895.19,79.51141
