Datetime,Close,High,Low,Open,Volume
2024-06-05 23:00:00+00:00,0.8907600045204163,0.8928999900817871,0.8903200030326843,0.8928099870681763,0
2024-06-06 03:00:00+00:00,0.8916400074958801,0.8920000195503235,0.8904200196266174,0.890779972076416,0
2024-06-06 07:00:00+00:00,0.8911700248718262,0.8931000232696533,0.8907999992370605,0.8916199803352356,0
2024-06-06 11:00:00+00:00,0.8921599984169006,0.8929299712181091,0.8899700045585632,0.8912299871444702,0
2024-06-06 15:00:00+00:00,0.8905900120735168,0.8924599885940552,0.8903999924659729,0.8921700119972229,0
2024-06-06 19:00:00+00:00,0.889490008354187,0.8906199932098389,0.8886799812316895,0.8906099796295166,0
2024-06-06 23:00:00+00:00,0.8901299834251404,0.8906300067901611,0.8893399834632874,0.889490008354187,0
2024-06-07 03:00:00+00:00,0.888949990272522,0.8903099894523621,0.8888900279998779,0.8901600241661072,0
2024-06-07 07:00:00+00:00,0.8897500038146973,0.8900600075721741,0.8880699872970581,0.8889600038528442,0
2024-06-07 11:00:00+00:00,0.896589994430542,0.8973000049591064,0.8891699910163879,0.8897200226783752,0
2024-06-07 15:00:00+00:00,0.8962699770927429,0.8967999815940857,0.895389974117279,0.896589994430542,0
2024-06-07 19:00:00+00:00,0.8955000042915344,0.8967999815940857,0.8955000042915344,0.8962600231170654,0
2024-06-09 23:00:00+00:00,0.8974400162696838,0.897599995136261,0.8957300186157227,0.8963099718093872,0
2024-06-10 03:00:00+00:00,0.8976399898529053,0.8982399702072144,0.8967999815940857,0.8974699974060059,0
2024-06-10 07:00:00+00:00,0.8965200185775757,0.8982899785041809,0.8961799740791321,0.897629976272583,0
2024-06-10 11:00:00+00:00,0.8971199989318848,0.8975099921226501,0.895389974117279,0.8964800238609314,0
2024-06-10 15:00:00+00:00,0.89656001329422,0.8974699974060059,0.896120011806488,0.8970900177955627,0
2024-06-10 19:00:00+00:00,0.8965100049972534,0.8967300057411194,0.8948400020599365,0.8965700268745422,0
2024-06-10 23:00:00+00:00,0.8967800140380859,0.8970999717712402,0.8963299989700317,0.8964999914169312,0
2024-06-11 03:00:00+00:00,0.8964400291442871,0.8968600034713745,0.8960000276565552,0.8967700004577637,0
2024-06-11 07:00:00+00:00,0.8968499898910522,0.897350013256073,0.8958899974822998,0.8964800238609314,0
2024-06-11 11:00:00+00:00,0.8990600109100342,0.8992999792098999,0.8963000178337097,0.8968200087547302,0
2024-06-11 15:00:00+00:00,0.8971999883651733,0.8993200063705444,0.8971499800682068,0.8990399837493896,0
2024-06-11 19:00:00+00:00,0.8978000283241272,0.8978000283241272,0.8964400291442871,0.8971800208091736,0
2024-06-11 23:00:00+00:00,0.897629976272583,0.8983200192451477,0.8974000215530396,0.8977199792861938,0
2024-06-12 03:00:00+00:00,0.8972899913787842,0.8979300260543823,0.8971099853515625,0.897629976272583,0
2024-06-12 07:00:00+00:00,0.895799994468689,0.8977599740028381,0.895550012588501,0.8973000049591064,0
2024-06-12 11:00:00+00:00,0.8908699750900269,0.8958600163459778,0.8892599940299988,0.895799994468689,0
2024-06-12 15:00:00+00:00,0.8939499855041504,0.894349992275238,0.8901600241661072,0.8908299803733826,0
2024-06-12 19:00:00+00:00,0.8943899869918823,0.8949499726295471,0.8925700187683105,0.8939599990844727,0
2024-06-12 23:00:00+00:00,0.8948100209236145,0.8950600028038025,0.8935800194740295,0.8945199847221375,0
2024-06-13 03:00:00+00:00,0.8956800103187561,0.8959000110626221,0.8948000073432922,0.8948100209236145,0
2024-06-13 07:00:00+00:00,0.896369993686676,0.8964599967002869,0.8948000073432922,0.8956999778747559,0
2024-06-13 11:00:00+00:00,0.8942099809646606,0.8967199921607971,0.8930500149726868,0.8963199853897095,0
2024-06-13 15:00:00+00:00,0.8940100073814392,0.8948100209236145,0.8931300044059753,0.8942199945449829,0
2024-06-13 19:00:00+00:00,0.8939200043678284,0.8940600156784058,0.8928700089454651,0.8939599990844727,0
2024-06-13 23:00:00+00:00,0.8936799764633179,0.8942000269889832,0.893339991569519,0.8939599990844727,0
2024-06-14 03:00:00+00:00,0.8940500020980835,0.8948000073432922,0.8931800127029419,0.8936899900436401,0
2024-06-14 07:00:00+00:00,0.8932499885559082,0.8946300148963928,0.8911499977111816,0.8940600156784058,0
2024-06-14 11:00:00+00:00,0.8904299736022949,0.8937299847602844,0.8902999758720398,0.8932700157165527,0
2024-06-14 15:00:00+00:00,0.8902699947357178,0.8914999961853027,0.8894299864768982,0.890470027923584,0
2024-06-14 19:00:00+00:00,0.8896200060844421,0.8903999924659729,0.8895599842071533,0.8902599811553955,0
2024-06-16 23:00:00+00:00,0.89055997133255,0.8909400105476379,0.8902400135993958,0.8902900218963623,0
2024-06-17 03:00:00+00:00,0.8907700181007385,0.8913099765777588,0.8902400135993958,0.8906000256538391,0
2024-06-17 07:00:00+00:00,0.8920000195503235,0.8924000263214111,0.8904100060462952,0.8907999992370605,0
2024-06-17 11:00:00+00:00,0.89205002784729,0.8932099938392639,0.8918300271034241,0.8920300006866455,0
2024-06-17 15:00:00+00:00,0.8898699879646301,0.8923100233078003,0.889710009098053,0.8920699954032898,0
2024-06-17 19:00:00+00:00,0.8892300128936768,0.8906499743461609,0.8889200091362,0.8898900151252747,0
2024-06-17 23:00:00+00:00,0.8893399834632874,0.889460027217865,0.887969970703125,0.889240026473999,0
2024-06-18 03:00:00+00:00,0.8892599940299988,0.8899999856948853,0.8891199827194214,0.8893700242042542,0
2024-06-18 07:00:00+00:00,0.8879799842834473,0.8896300196647644,0.8872600197792053,0.8892599940299988,0
2024-06-18 11:00:00+00:00,0.8844699859619141,0.8881099820137024,0.8826299905776978,0.8879799842834473,0
2024-06-18 15:00:00+00:00,0.8837400078773499,0.8853399753570557,0.8834599852561951,0.8844699859619141,0
2024-06-18 19:00:00+00:00,0.8840100169181824,0.8844699859619141,0.8829900026321411,0.8837800025939941,0
2024-06-18 23:00:00+00:00,0.8841999769210815,0.8843299746513367,0.8837900161743164,0.8840399980545044,0
2024-06-19 03:00:00+00:00,0.8846099972724915,0.8848099708557129,0.8837299942970276,0.884190022945404,0
2024-06-19 07:00:00+00:00,0.8848000168800354,0.8854399919509888,0.8833299875259399,0.8846099972724915,0
2024-06-19 11:00:00+00:00,0.8843200206756592,0.8849999904632568,0.8835700154304504,0.8847500085830688,0
2024-06-19 15:00:00+00:00,0.8845800161361694,0.8846399784088135,0.8837699890136719,0.8842899799346924,0
2024-06-19 19:00:00+00:00,0.8842999935150146,0.8847600221633911,0.8830999732017517,0.8845599889755249,0
2024-06-19 23:00:00+00:00,0.883870005607605,0.884440004825592,0.883400022983551,0.8842899799346924,0
2024-06-20 03:00:00+00:00,0.8838599920272827,0.8841000199317932,0.8831800222396851,0.8838499784469604,0
2024-06-20 07:00:00+00:00,0.8897799849510193,0.8911299705505371,0.8833500146865845,0.8838899731636047,0
2024-06-20 11:00:00+00:00,0.8902599811553955,0.8925999999046326,0.8892800211906433,0.8897899985313416,0
2024-06-20 15:00:00+00:00,0.8908500075340271,0.8914999961853027,0.8901000022888184,0.8902999758720398,0
2024-06-20 19:00:00+00:00,0.8915500044822693,0.8919000029563904,0.8902400135993958,0.8908500075340271,0
2024-06-20 23:00:00+00:00,0.8916000127792358,0.8920400142669678,0.8911799788475037,0.8914999961853027,0
2024-06-21 03:00:00+00:00,0.892009973526001,0.8922600150108337,0.8908500075340271,0.8916299939155579,0
2024-06-21 07:00:00+00:00,0.8923400044441223,0.892799973487854,0.8904500007629395,0.8920300006866455,0
2024-06-21 11:00:00+00:00,0.8934800028800964,0.8944399952888489,0.8916500210762024,0.8923100233078003,0
2024-06-21 15:00:00+00:00,0.8941699862480164,0.8944399952888489,0.8932899832725525,0.8934999704360962,0
2024-06-21 19:00:00+00:00,0.8939099907875061,0.8944000005722046,0.893559992313385,0.8941599726676941,0
2024-06-23 23:00:00+00:00,0.8934599757194519,0.8945199847221375,0.8932700157165527,0.8937900066375732,0
2024-06-24 03:00:00+00:00,0.8932999968528748,0.8938000202178955,0.893090009689331,0.8934599757194519,0
2024-06-24 07:00:00+00:00,0.8931599855422974,0.8942000269889832,0.8921399712562561,0.8933200240135193,0
2024-06-24 11:00:00+00:00,0.893809974193573,0.8941299915313721,0.8921599984169006,0.8931300044059753,0
2024-06-24 15:00:00+00:00,0.8928999900817871,0.8942000269889832,0.892769992351532,0.8938400149345398,0
2024-06-24 19:00:00+00:00,0.8929399847984314,0.8933799862861633,0.8918700218200684,0.8928700089454651,0
2024-06-24 23:00:00+00:00,0.8918499946594238,0.893310010433197,0.8916800022125244,0.892989993095398,0
2024-06-25 03:00:00+00:00,0.8926299810409546,0.8928999900817871,0.8912699818611145,0.8918799757957458,0
2024-06-25 07:00:00+00:00,0.8935099840164185,0.8938400149345398,0.8924199938774109,0.8926500082015991,0
2024-06-25 11:00:00+00:00,0.8944799900054932,0.8948100209236145,0.8931099772453308,0.8935199975967407,0
2024-06-25 15:00:00+00:00,0.8944500088691711,0.8952599763870239,0.8941100239753723,0.8944399952888489,0
2024-06-25 19:00:00+00:00,0.8948000073432922,0.894819974899292,0.8936700224876404,0.8944500088691711,0
2024-06-25 23:00:00+00:00,0.8949400186538696,0.8956999778747559,0.894599974155426,0.8947399854660034,0
2024-06-26 03:00:00+00:00,0.8962000012397766,0.8962399959564209,0.89478999376297,0.8949400186538696,0
2024-06-26 07:00:00+00:00,0.8979399800300598,0.8982999920845032,0.8958500027656555,0.8961600065231323,0
2024-06-26 11:00:00+00:00,0.8970699906349182,0.8982999920845032,0.8952599763870239,0.8979899883270264,0
2024-06-26 15:00:00+00:00,0.8972799777984619,0.8978000283241272,0.8968200087547302,0.8970500230789185,0
2024-06-26 19:00:00+00:00,0.8970100283622742,0.8977000117301941,0.8961600065231323,0.8972700238227844,0
2024-06-26 23:00:00+00:00,0.8969600200653076,0.8974999785423279,0.896619975566864,0.8970100283622742,0
2024-06-27 03:00:00+00:00,0.8969399929046631,0.8971499800682068,0.8964499831199646,0.8969100117683411,0
2024-06-27 07:00:00+00:00,0.897059977054596,0.8980000019073486,0.8967000246047974,0.8969600200653076,0
2024-06-27 11:00:00+00:00,0.8968899846076965,0.8980100154876709,0.8956900238990784,0.8970699906349182,0
2024-06-27 15:00:00+00:00,0.8985000252723694,0.8985999822616577,0.8968799710273743,0.8969200253486633,0
2024-06-27 19:00:00+00:00,0.8985599875450134,0.8988800048828125,0.8975399732589722,0.8984400033950806,0
2024-06-27 23:00:00+00:00,0.8992300033569336,0.8999999761581421,0.8983799815177917,0.8986300230026245,0
2024-06-28 03:00:00+00:00,0.8991600275039673,0.8998500108718872,0.8985300064086914,0.8992999792098999,0
2024-06-28 07:00:00+00:00,0.8987600207328796,0.9002100229263306,0.8984599709510803,0.8991900086402893,0
2024-06-28 11:00:00+00:00,0.8988000154495239,0.9009799957275391,0.8979099988937378,0.8988100290298462,0
2024-06-28 15:00:00+00:00,0.8985199928283691,0.8992699980735779,0.8978999853134155,0.8988400101661682,0
2024-06-28 19:00:00+00:00,0.8985400199890137,0.8988500237464905,0.8977699875831604,0.8985099792480469,0
2024-06-30 23:00:00+00:00,0.8990899920463562,0.9004799723625183,0.8988400101661682,0.8997399806976318,0
2024-07-01 03:00:00+00:00,0.8986200094223022,0.8998299837112427,0.8983799815177917,0.8990799784660339,0
2024-07-01 07:00:00+00:00,0.9013500213623047,0.9017000198364258,0.8984100222587585,0.8986499905586243,0
2024-07-01 11:00:00+00:00,0.9039999842643738,0.9043999910354614,0.8995299935340881,0.9013599753379822,0
2024-07-01 15:00:00+00:00,0.9035000205039978,0.9044700264930725,0.9032899737358093,0.9039300084114075,0
2024-07-01 19:00:00+00:00,0.9030600190162659,0.9035300016403198,0.9017400145530701,0.9035199880599976,0
2024-07-01 23:00:00+00:00,0.9035300016403198,0.9036399722099304,0.9028900265693665,0.9030500054359436,0
2024-07-02 03:00:00+00:00,0.9043800234794617,0.9043800234794617,0.9034500122070312,0.9035099744796753,0
2024-07-02 07:00:00+00:00,0.9038100242614746,0.904699981212616,0.9034500122070312,0.9043800234794617,0
2024-07-02 11:00:00+00:00,0.9032700061798096,0.9049599766731262,0.9031199812889099,0.9037799835205078,0
2024-07-02 15:00:00+00:00,0.9042099714279175,0.9048399925231934,0.9031599760055542,0.9032800197601318,0
2024-07-02 19:00:00+00:00,0.903689980506897,0.9043499827384949,0.9027100205421448,0.9042500257492065,0
2024-07-02 23:00:00+00:00,0.9040899872779846,0.9043400287628174,0.9035000205039978,0.9036700129508972,0
2024-07-03 03:00:00+00:00,0.9049299955368042,0.9049999713897705,0.9039499759674072,0.9040899872779846,0
2024-07-03 07:00:00+00:00,0.9030600190162659,0.9050400257110596,0.9025400280952454,0.9049500226974487,0
2024-07-03 11:00:00+00:00,0.9010599851608276,0.9035300016403198,0.8985000252723694,0.9030699729919434,0
2024-07-03 15:00:00+00:00,0.9017400145530701,0.9018999934196472,0.9003599882125854,0.9010900259017944,0
2024-07-03 19:00:00+00:00,0.9012799859046936,0.9018200039863586,0.900160014629364,0.9017400145530701,0
2024-07-03 23:00:00+00:00,0.9008399844169617,0.9013699889183044,0.9002699851989746,0.901229977607727,0
2024-07-04 03:00:00+00:00,0.9034000039100647,0.9039400219917297,0.8999699950218201,0.900879979133606,0
2024-07-04 07:00:00+00:00,0.9001100063323975,0.9035500288009644,0.9000499844551086,0.9033600091934204,0
2024-07-04 11:00:00+00:00,0.8999699950218201,0.9005399942398071,0.8990799784660339,0.9001100063323975,0
2024-07-04 15:00:00+00:00,0.9000200033187866,0.9002000093460083,0.8996099829673767,0.8999699950218201,0
2024-07-04 19:00:00+00:00,0.9000999927520752,0.9002100229263306,0.8993499875068665,0.8999999761581421,0
2024-07-04 23:00:00+00:00,0.8990600109100342,0.9003400206565857,0.8989599943161011,0.9000200033187866,0
2024-07-05 03:00:00+00:00,0.8987299799919128,0.8991000056266785,0.8979700207710266,0.8989999890327454,0
2024-07-05 07:00:00+00:00,0.898639976978302,0.8989999890327454,0.8978400230407715,0.8987200260162354,0
2024-07-05 11:00:00+00:00,0.8978800177574158,0.9006199836730957,0.8969500064849854,0.8986600041389465,0
2024-07-05 15:00:00+00:00,0.8958500027656555,0.8982399702072144,0.8957200050354004,0.8978999853134155,0
2024-07-05 19:00:00+00:00,0.8950999975204468,0.8959500193595886,0.8950999975204468,0.8958600163459778,0
2024-07-07 23:00:00+00:00,0.8951699733734131,0.8956999778747559,0.894760012626648,0.8951200246810913,0
2024-07-08 03:00:00+00:00,0.8945599794387817,0.8956400156021118,0.8944299817085266,0.8951699733734131,0
2024-07-08 07:00:00+00:00,0.8960300087928772,0.8967199921607971,0.8944000005722046,0.8946099877357483,0
2024-07-08 11:00:00+00:00,0.8969399929046631,0.8972399830818176,0.8955699801445007,0.8960700035095215,0
2024-07-08 15:00:00+00:00,0.8969799876213074,0.8973000049591064,0.8967099785804749,0.8969600200653076,0
2024-07-08 19:00:00+00:00,0.8976500034332275,0.8978000283241272,0.8964300155639648,0.8969699740409851,0
2024-07-08 23:00:00+00:00,0.8985999822616577,0.8990399837493896,0.897409975528717,0.8976200222969055,0
2024-07-09 03:00:00+00:00,0.8981599807739258,0.8987399935722351,0.8979499936103821,0.8985199928283691,0
2024-07-09 07:00:00+00:00,0.8980000019073486,0.8988000154495239,0.8973399996757507,0.8981299996376038,0
2024-07-09 11:00:00+00:00,0.8976899981498718,0.8986300230026245,0.8967999815940857,0.8980100154876709,0
2024-07-09 15:00:00+00:00,0.8978400230407715,0.8983200192451477,0.8970500230789185,0.8977000117301941,0
2024-07-09 19:00:00+00:00,0.8975399732589722,0.8980000019073486,0.8969200253486633,0.8978700041770935,0
2024-07-09 23:00:00+00:00,0.8976699709892273,0.8981999754905701,0.8974000215530396,0.8975499868392944,0
2024-07-10 03:00:00+00:00,0.8971999883651733,0.8977400064468384,0.8970500230789185,0.8977100253105164,0
2024-07-10 07:00:00+00:00,0.8980699777603149,0.8982399702072144,0.8963500261306763,0.897159993648529,0
2024-07-10 11:00:00+00:00,0.8994399905204773,0.8997300267219543,0.8977900147438049,0.8981000185012817,0
2024-07-10 15:00:00+00:00,0.8996899724006653,0.9000999927520752,0.8989499807357788,0.8995000123977661,0
2024-07-10 19:00:00+00:00,0.8990799784660339,0.8998100161552429,0.8985999822616577,0.8996899724006653,0
2024-07-10 23:00:00+00:00,0.8989400267601013,0.8995000123977661,0.8985199928283691,0.8991699814796448,0
2024-07-11 03:00:00+00:00,0.8996400237083435,0.8998000025749207,0.8988800048828125,0.8989700078964233,0
2024-07-11 07:00:00+00:00,0.8981900215148926,0.8997099995613098,0.8978000283241272,0.8996400237083435,0
2024-07-11 11:00:00+00:00,0.8936600089073181,0.8986999988555908,0.8913499712944031,0.8982099890708923,0
2024-07-11 15:00:00+00:00,0.8954300284385681,0.8958399891853333,0.8932999968528748,0.8936700224876404,0
2024-07-11 19:00:00+00:00,0.8967900276184082,0.8968600034713745,0.8944299817085266,0.8954499959945679,0
2024-07-11 23:00:00+00:00,0.8967999815940857,0.8970299959182739,0.895330011844635,0.8967499732971191,0
2024-07-12 03:00:00+00:00,0.8960000276565552,0.8969699740409851,0.8954799771308899,0.8968300223350525,0
2024-07-12 07:00:00+00:00,0.8958399891853333,0.8963800072669983,0.8951500058174133,0.8960300087928772,0
2024-07-12 11:00:00+00:00,0.8942499756813049,0.8964499831199646,0.8932099938392639,0.8958699703216553,0
2024-07-12 15:00:00+00:00,0.8946400284767151,0.8949999809265137,0.894029974937439,0.8942300081253052,0
2024-07-12 19:00:00+00:00,0.8939999938011169,0.8946700096130371,0.8935099840164185,0.8946200013160706,0
2024-07-14 23:00:00+00:00,0.895829975605011,0.8972200155258179,0.8956599831581116,0.896340012550354,0
2024-07-15 03:00:00+00:00,0.8946300148963928,0.8960000276565552,0.894599974155426,0.895799994468689,0
2024-07-15 07:00:00+00:00,0.8937900066375732,0.8954300284385681,0.8933699727058411,0.894599974155426,0
